83.9, -71.3, 10007, 614, 1, 7
83.9, -71.3, 10007, 615, 1, 7
83.9, -71.3, 10007, 615, 1, 7
83.9, -71.3, 10007, 616, 1, 7
83.9, -71.3, 10007, 616, 1, 7
83.9, -71.3, 10007, 617, 1, 7
83.9, -71.3, 10007, 617, 1, 7
83.9, -71.3, 10007, 618, 1, 7
83.9, -71.3, 10007, 618, 1, 7
83.9, -71.3, 10007, 619, 1, 7
83.9, -71.3, 10007, 619, 1, 7
83.9, -71.3, 10007, 620, 1, 7
83.9, -71.3, 10007, 620, 1, 7
83.9, -71.3, 10007, 621, 1, 7
83.9, -71.3, 10007, 621, 1, 7
83.9, -71.3, 10007, 622, 1, 7
83.9, -71.3, 10007, 622, 1, 7
83.9, -71.3, 10007, 623, 1, 7
83.9, -71.3, 10007, 623, 1, 7
83.9, -71.3, 10007, 624, 1, 7
83.9, -71.3, 10007, 624, 1, 7
83.9, -71.3, 10007, 625, 1, 7
83.9, -71.3, 10007, 625, 1, 7
83.9, -71.3, 10007, 626, 1, 7
83.9, -71.3, 10007, 626, 1, 7
83.9, -71.3, 10007, 627, 1, 7
83.9, -71.3, 10007, 627, 1, 7
83.9, -71.3, 10007, 628, 1, 7
83.9, -71.3, 10007, 628, 1, 7
83.9, -71.3, 10007, 629, 1, 7
83.9, -71.3, 10007, 629, 1, 7
83.9, -71.3, 10007, 630, 1, 7
83.9, -71.3, 10007, 630, 1, 7
83.9, -71.3, 10007, 631, 1, 7
83.9, -71.3, 10007, 631, 1, 7
83.9, -71.3, 10007, 632, 1, 7
83.9, -71.3, 10007, 632, 1, 7
83.9, -71.3, 10007, 633, 1, 7
83.9, -71.3, 10007, 633, 1, 7
83.9, -71.3, 10007, 634, 1, 7
83.9, -71.3, 10007, 634, 1, 7
83.9, -71.3, 10007, 635, 1, 7
83.9, -71.3, 10007, 635, 1, 7
83.9, -71.3, 10007, 636, 1, 7
83.9, -71.3, 10007, 636, 1, 7
83.9, -71.3, 10007, 637, 1, 7
83.9, -71.3, 10007, 637, 1, 7
83.9, -71.3, 10007, 638, 1, 7
83.9, -71.3, 10007, 638, 1, 7
83.9, -71.3, 10007, 639, 1, 7
83.9, -71.3, 10007, 639, 1, 7
83.9, -71.3, 10007, 640, 1, 7
83.9, -71.3, 10007, 640, 1, 7
83.9, -71.3, 10007, 641, 1, 7
83.9, -71.3, 10007, 641, 1, 7
83.9, -71.3, 10007, 642, 1, 7
83.9, -71.3, 10007, 642, 1, 7
83.9, -71.3, 10007, 643, 1, 7
83.9, -71.3, 10007, 643, 1, 7
83.9, -71.3, 10007, 644, 1, 7
83.9, -71.3, 10007, 644, 1, 7
83.9, -71.3, 10007, 645, 1, 7
83.9, -71.3, 10007, 645, 1, 7
83.9, -71.3, 10007, 646, 1, 7
83.9, -71.3, 10007, 646, 1, 7
83.9, -71.3, 10007, 647, 1, 7
83.9, -71.3, 10007, 647, 1, 7
83.9, -71.3, 10007, 648, 1, 7
83.9, -71.3, 10007, 648, 1, 7
83.9, -71.3, 10007, 649, 1, 7
83.9, -71.3, 10007, 649, 1, 7
83.9, -71.3, 10007, 650, 1, 7
83.9, -71.3, 10007, 650, 1, 7
83.9, -71.3, 10007, 651, 1, 7
83.9, -71.3, 10007, 651, 1, 7
83.9, -71.3, 10007, 652, 1, 7
83.9, -71.3, 10007, 652, 1, 7
83.9, -71.3, 10007, 653, 1, 7
83.9, -71.3, 10007, 653, 1, 7
83.9, -71.3, 10007, 654, 1, 7
83.9, -71.3, 10007, 654, 1, 7
83.9, -71.3, 10007, 655, 1, 7
83.9, -71.3, 10007, 655, 1, 7
83.9, -71.3, 10007, 656, 1, 7
83.9, -71.3, 10007, 656, 1, 7
83.9, -71.3, 10007, 657, 1, 7
83.9, -71.3, 10007, 657, 1, 7
83.9, -71.3, 10007, 658, 1, 7
83.9, -71.3, 10007, 658, 1, 7
83.9, -71.3, 10007, 659, 1, 7
83.9, -71.3, 10007, 659, 1, 7
83.9, -71.3, 10007, 660, 1, 7
83.9, -71.3, 10007, 660, 1, 7
83.9, -71.3, 10007, 661, 1, 7
83.9, -71.3, 10007, 661, 1, 7
83.9, -71.3, 10007, 662, 1, 7
83.9, -71.3, 10007, 662, 1, 7
83.9, -71.3, 10007, 663, 1, 7
83.9, -71.3, 10007, 663, 1, 7
83.9, -71.3, 10007, 664, 1, 7
83.9, -71.3, 10007, 664, 1, 7
83.9, -71.3, 10007, 665, 1, 7
83.9, -71.3, 10007, 665, 1, 7
83.9, -71.3, 10007, 666, 1, 7
83.9, -71.3, 10007, 666, 1, 7
83.9, -71.3, 10007, 667, 1, 7
83.9, -71.3, 10007, 667, 1, 7
83.9, -71.3, 10007, 668, 1, 7
83.9, -71.3, 10007, 668, 1, 7
83.9, -71.3, 10007, 669, 1, 7
83.9, -71.3, 10007, 669, 1, 7
83.9, -71.3, 10007, 670, 1, 7
83.9, -71.3, 10007, 670, 1, 7
83.9, -71.3, 10007, 671, 1, 7
83.9, -71.3, 10007, 671, 1, 7
83.9, -71.3, 10007, 672, 1, 7
83.9, -71.3, 10007, 672, 1, 7
83.9, -71.3, 10007, 673, 1, 7
83.9, -71.3, 10007, 673, 1, 7
83.9, -71.3, 10007, 674, 1, 7
83.9, -71.3, 10007, 674, 1, 7
83.9, -71.3, 10007, 675, 1, 7
83.9, -71.3, 10007, 675, 1, 7
83.9, -71.3, 10007, 676, 1, 7
83.9, -71.3, 10007, 676, 1, 7
83.9, -71.3, 10007, 677, 1, 7
83.9, -71.3, 10007, 677, 1, 7
83.9, -71.3, 10007, 678, 1, 7
83.9, -71.3, 10007, 678, 1, 7
83.9, -71.3, 10007, 679, 1, 7
83.9, -71.3, 10007, 679, 1, 7
83.9, -71.3, 10007, 680, 1, 7
83.9, -71.3, 10007, 680, 1, 7
83.9, -71.3, 10007, 681, 1, 7
83.9, -71.3, 10007, 681, 1, 7
83.9, -71.3, 10007, 682, 1, 7
83.9, -71.3, 10007, 682, 1, 7
83.9, -71.3, 10007, 683, 1, 7
83.9, -71.3, 10007, 683, 1, 7
83.9, -71.3, 10007, 684, 1, 7
83.9, -71.3, 10007, 684, 1, 7
83.9, -71.3, 10007, 685, 1, 7
83.9, -71.3, 10007, 685, 1, 7
83.9, -71.3, 10007, 686, 1, 7
83.9, -71.3, 10007, 686, 1, 7
83.9, -71.3, 10007, 687, 1, 7
83.9, -71.3, 10007, 687, 1, 7
83.9, -71.3, 10007, 688, 1, 7
83.9, -71.3, 10007, 688, 1, 7
83.9, -71.3, 10007, 689, 1, 7
83.9, -71.3, 10007, 689, 1, 7
83.9, -71.3, 10007, 690, 1, 7
83.9, -71.3, 10007, 690, 1, 7
83.9, -71.3, 10007, 691, 1, 7
83.9, -71.3, 10007, 691, 1, 7
83.9, -71.3, 10007, 692, 1, 7
83.9, -71.3, 10007, 692, 1, 7
83.9, -71.3, 10007, 693, 1, 7
83.9, -71.3, 10007, 693, 1, 7
83.9, -71.3, 10007, 694, 1, 7
83.9, -71.3, 10007, 694, 1, 7
83.9, -71.3, 10007, 695, 1, 7
83.9, -71.3, 10007, 695, 1, 7
83.9, -71.3, 10007, 696, 1, 7
83.9, -71.3, 10007, 696, 1, 7
83.9, -71.3, 10007, 697, 1, 7
83.9, -71.3, 10007, 697, 1, 7
83.9, -71.3, 10007, 698, 1, 7
83.9, -71.3, 10007, 698, 1, 7
83.9, -71.3, 10007, 699, 1, 7
83.9, -71.3, 10007, 699, 1, 7
83.9, -71.3, 10007, 700, 1, 7
83.9, -71.3, 10007, 700, 1, 7
-106.0, -277.6, 10008, 701, 1, 8
-106.0, -277.6, 10008, 701, 1, 8
-106.0, -277.6, 10008, 702, 1, 8
-106.0, -277.6, 10008, 702, 1, 8
-106.0, -277.6, 10008, 703, 1, 8
-106.0, -277.6, 10008, 703, 1, 8
-106.0, -277.6, 10008, 704, 1, 8
-106.0, -277.6, 10008, 704, 1, 8
-106.0, -277.6, 10008, 705, 1, 8
-106.0, -277.6, 10008, 705, 1, 8
-106.0, -277.6, 10008, 706, 1, 8
-106.0, -277.6, 10008, 706, 1, 8
-106.0, -277.6, 10008, 707, 1, 8
-106.0, -277.6, 10008, 707, 1, 8
-106.0, -277.6, 10008, 708, 1, 8
-106.0, -277.6, 10008, 708, 1, 8
-106.0, -277.6, 10008, 709, 1, 8
-106.0, -277.6, 10008, 709, 1, 8
-106.0, -277.6, 10008, 710, 1, 8
-106.0, -277.6, 10008, 710, 1, 8
-106.0, -277.6, 10008, 711, 1, 8
-106.0, -277.6, 10008, 711, 1, 8
-106.0, -277.6, 10008, 712, 1, 8
-106.0, -277.6, 10008, 712, 1, 8
-106.0, -277.6, 10008, 713, 1, 8
-106.0, -277.6, 10008, 713, 1, 8
-106.0, -277.6, 10008, 714, 1, 8
-106.0, -277.6, 10008, 714, 1, 8
-106.0, -277.6, 10008, 715, 1, 8
-106.0, -277.6, 10008, 715, 1, 8
-106.0, -277.6, 10008, 716, 1, 8
-106.0, -277.6, 10008, 716, 1, 8
-106.0, -277.6, 10008, 717, 1, 8
-106.0, -277.6, 10008, 717, 1, 8
-106.0, -277.6, 10008, 718, 1, 8
-106.0, -277.6, 10008, 718, 1, 8
-106.0, -277.6, 10008, 719, 1, 8
-106.0, -277.6, 10008, 719, 1, 8
-106.0, -277.6, 10008, 720, 1, 8
-106.0, -277.6, 10008, 720, 1, 8
-106.0, -277.6, 10008, 721, 1, 8
-106.0, -277.6, 10008, 721, 1, 8
-106.0, -277.6, 10008, 722, 1, 8
-106.0, -277.6, 10008, 722, 1, 8
-106.0, -277.6, 10008, 723, 1, 8
-106.0, -277.6, 10008, 723, 1, 8
-106.0, -277.6, 10008, 724, 1, 8
-106.0, -277.6, 10008, 724, 1, 8
-106.0, -277.6, 10008, 725, 1, 8
-106.0, -277.6, 10008, 725, 1, 8
-106.0, -277.6, 10008, 726, 1, 8
-106.0, -277.6, 10008, 726, 1, 8
-106.0, -277.6, 10008, 727, 1, 8
-106.0, -277.6, 10008, 727, 1, 8
-106.0, -277.6, 10008, 728, 1, 8
-106.0, -277.6, 10008, 728, 1, 8
-106.0, -277.6, 10008, 729, 1, 8
-106.0, -277.6, 10008, 729, 1, 8
-106.0, -277.6, 10008, 730, 1, 8
-106.0, -277.6, 10008, 730, 1, 8
-106.0, -277.6, 10008, 731, 1, 8
-106.0, -277.6, 10008, 731, 1, 8
-106.0, -277.6, 10008, 732, 1, 8
-106.0, -277.6, 10008, 732, 1, 8
-106.0, -277.6, 10008, 733, 1, 8
-106.0, -277.6, 10008, 733, 1, 8
-106.0, -277.6, 10008, 734, 1, 8
-106.0, -277.6, 10008, 734, 1, 8
-106.0, -277.6, 10008, 735, 1, 8
-106.0, -277.6, 10008, 735, 1, 8
-106.0, -277.6, 10008, 736, 1, 8
-106.0, -277.6, 10008, 736, 1, 8
-106.0, -277.6, 10008, 737, 1, 8
-106.0, -277.6, 10008, 737, 1, 8
-106.0, -277.6, 10008, 738, 1, 8
-106.0, -277.6, 10008, 738, 1, 8
-106.0, -277.6, 10008, 739, 1, 8
-106.0, -277.6, 10008, 739, 1, 8
-106.0, -277.6, 10008, 740, 1, 8
-106.0, -277.6, 10008, 740, 1, 8
-106.0, -277.6, 10008, 741, 1, 8
-106.0, -277.6, 10008, 741, 1, 8
-106.0, -277.6, 10008, 742, 1, 8
-106.0, -277.6, 10008, 742, 1, 8
-106.0, -277.6, 10008, 743, 1, 8
-106.0, -277.6, 10008, 743, 1, 8
-106.0, -277.6, 10008, 744, 1, 8
-106.0, -277.6, 10008, 744, 1, 8
-106.0, -277.6, 10008, 745, 1, 8
-106.0, -277.6, 10008, 745, 1, 8
-106.0, -277.6, 10008, 746, 1, 8
-106.0, -277.6, 10008, 746, 1, 8
-106.0, -277.6, 10008, 747, 1, 8
-106.0, -277.6, 10008, 747, 1, 8
-106.0, -277.6, 10008, 748, 1, 8
-106.0, -277.6, 10008, 748, 1, 8
-106.0, -277.6, 10008, 749, 1, 8
-106.0, -277.6, 10008, 749, 1, 8
-106.0, -277.6, 10008, 750, 1, 8
-106.0, -277.6, 10008, 750, 1, 8
-106.0, -277.6, 10008, 751, 1, 8
-106.0, -277.6, 10008, 751, 1, 8
-106.0, -277.6, 10008, 752, 1, 8
-106.0, -277.6, 10008, 752, 1, 8
-106.0, -277.6, 10008, 753, 1, 8
-106.0, -277.6, 10008, 753, 1, 8
-106.0, -277.6, 10008, 754, 1, 8
-106.0, -277.6, 10008, 754, 1, 8
-106.0, -277.6, 10008, 755, 1, 8
-106.0, -277.6, 10008, 755, 1, 8
-106.0, -277.6, 10008, 756, 1, 8
-106.0, -277.6, 10008, 756, 1, 8
-106.0, -277.6, 10008, 757, 1, 8
-106.0, -277.6, 10008, 757, 1, 8
-106.0, -277.6, 10008, 758, 1, 8
-106.0, -277.6, 10008, 758, 1, 8
-106.0, -277.6, 10008, 759, 1, 8
-106.0, -277.6, 10008, 759, 1, 8
-106.0, -277.6, 10008, 760, 1, 8
-106.0, -277.6, 10008, 760, 1, 8
-106.0, -277.6, 10008, 761, 1, 8
-106.0, -277.6, 10008, 761, 1, 8
-106.0, -277.6, 10008, 762, 1, 8
-106.0, -277.6, 10008, 762, 1, 8
-106.0, -277.6, 10008, 763, 1, 8
-106.0, -277.6, 10008, 763, 1, 8
-106.0, -277.6, 10008, 764, 1, 8
-106.0, -277.6, 10008, 764, 1, 8
-106.0, -277.6, 10008, 765, 1, 8
-106.0, -277.6, 10008, 765, 1, 8
-106.0, -277.6, 10008, 766, 1, 8
-106.0, -277.6, 10008, 766, 1, 8
-106.0, -277.6, 10008, 767, 1, 8
-106.0, -277.6, 10008, 767, 1, 8
-106.0, -277.6, 10008, 768, 1, 8
-106.0, -277.6, 10008, 768, 1, 8
-106.0, -277.6, 10008, 769, 1, 8
-106.0, -277.6, 10008, 769, 1, 8
-106.0, -277.6, 10008, 770, 1, 8
-106.0, -277.6, 10008, 770, 1, 8
-106.0, -277.6, 10008, 771, 1, 8
-106.0, -277.6, 10008, 771, 1, 8
-106.0, -277.6, 10008, 772, 1, 8
-106.0, -277.6, 10008, 772, 1, 8
-106.0, -277.6, 10008, 773, 1, 8
-106.0, -277.6, 10008, 773, 1, 8
-106.0, -277.6, 10008, 774, 1, 8
-106.0, -277.6, 10008, 774, 1, 8
-106.0, -277.6, 10008, 775, 1, 8
-106.0, -277.6, 10008, 775, 1, 8
-106.0, -277.6, 10008, 776, 1, 8
-106.0, -277.6, 10008, 776, 1, 8
-106.0, -277.6, 10008, 777, 1, 8
-106.0, -277.6, 10008, 777, 1, 8
-106.0, -277.6, 10008, 778, 1, 8
-106.0, -277.6, 10008, 778, 1, 8
-106.0, -277.6, 10008, 779, 1, 8
-106.0, -277.6, 10008, 779, 1, 8
-106.0, -277.6, 10008, 780, 1, 8
-106.0, -277.6, 10008, 780, 1, 8
-106.0, -277.6, 10008, 781, 1, 8
-106.0, -277.6, 10008, 781, 1, 8
-106.0, -277.6, 10008, 782, 1, 8
-106.0, -277.6, 10008, 782, 1, 8
-106.0, -277.6, 10008, 783, 1, 8
-106.0, -277.6, 10008, 783, 1, 8
-106.0, -277.6, 10008, 784, 1, 8
-106.0, -277.6, 10008, 784, 1, 8
-106.0, -277.6, 10008, 785, 1, 8
-106.0, -277.6, 10008, 785, 1, 8
-106.0, -277.6, 10008, 786, 1, 8
-106.0, -277.6, 10008, 786, 1, 8
-106.0, -277.6, 10008, 787, 1, 8
-106.0, -277.6, 10008, 787, 1, 8
-106.0, -277.6, 10008, 788, 1, 8
-106.0, -277.6, 10008, 788, 1, 8
-106.0, -277.6, 10008, 789, 1, 8
-106.0, -277.6, 10008, 789, 1, 8
-106.0, -277.6, 10008, 790, 1, 8
-106.0, -277.6, 10008, 790, 1, 8
-106.0, -277.6, 10008, 791, 1, 8
-106.0, -277.6, 10008, 791, 1, 8
-106.0, -277.6, 10008, 792, 1, 8
-106.0, -277.6, 10008, 792, 1, 8
-106.0, -277.6, 10008, 793, 1, 8
-106.0, -277.6, 10008, 793, 1, 8
-106.0, -277.6, 10008, 794, 1, 8
-106.0, -277.6, 10008, 794, 1, 8
-106.0, -277.6, 10008, 795, 1, 8
-106.0, -277.6, 10008, 795, 1, 8
-106.0, -277.6, 10008, 796, 1, 8
-106.0, -277.6, 10008, 796, 1, 8
-106.0, -277.6, 10008, 797, 1, 8
-106.0, -277.6, 10008, 797, 1, 8
-106.0, -277.6, 10008, 798, 1, 8
-106.0, -277.6, 10008, 798, 1, 8
-106.0, -277.6, 10008, 799, 1, 8
-106.0, -277.6, 10008, 799, 1, 8
-106.0, -277.6, 10008, 800, 1, 8
-106.0, -277.6, 10008, 800, 1, 8
260.3, -274.9, 10009, 801, 1, 9
260.3, -274.9, 10009, 801, 1, 9
260.3, -274.9, 10009, 802, 1, 9
260.3, -274.9, 10009, 802, 1, 9
260.3, -274.9, 10009, 803, 1, 9
260.3, -274.9, 10009, 803, 1, 9
260.3, -274.9, 10009, 804, 1, 9
260.3, -274.9, 10009, 804, 1, 9
260.3, -274.9, 10009, 805, 1, 9
260.3, -274.9, 10009, 805, 1, 9
260.3, -274.9, 10009, 806, 1, 9
260.3, -274.9, 10009, 806, 1, 9
260.3, -274.9, 10009, 807, 1, 9
260.3, -274.9, 10009, 807, 1, 9
260.3, -274.9, 10009, 808, 1, 9
260.3, -274.9, 10009, 808, 1, 9
260.3, -274.9, 10009, 809, 1, 9
260.3, -274.9, 10009, 809, 1, 9
260.3, -274.9, 10009, 810, 1, 9
260.3, -274.9, 10009, 810, 1, 9
260.3, -274.9, 10009, 811, 1, 9
260.3, -274.9, 10009, 811, 1, 9
260.3, -274.9, 10009, 812, 1, 9
260.3, -274.9, 10009, 812, 1, 9
260.3, -274.9, 10009, 813, 1, 9
260.3, -274.9, 10009, 813, 1, 9
260.3, -274.9, 10009, 814, 1, 9
260.3, -274.9, 10009, 814, 1, 9
260.3, -274.9, 10009, 815, 1, 9
260.3, -274.9, 10009, 815, 1, 9
260.3, -274.9, 10009, 816, 1, 9
260.3, -274.9, 10009, 816, 1, 9
260.3, -274.9, 10009, 817, 1, 9
260.3, -274.9, 10009, 817, 1, 9
260.3, -274.9, 10009, 818, 1, 9
260.3, -274.9, 10009, 818, 1, 9
260.3, -274.9, 10009, 819, 1, 9
260.3, -274.9, 10009, 819, 1, 9
260.3, -274.9, 10009, 820, 1, 9
260.3, -274.9, 10009, 820, 1, 9
260.3, -274.9, 10009, 821, 1, 9
260.3, -274.9, 10009, 821, 1, 9
260.3, -274.9, 10009, 822, 1, 9
260.3, -274.9, 10009, 822, 1, 9
260.3, -274.9, 10009, 823, 1, 9
260.3, -274.9, 10009, 823, 1, 9
260.3, -274.9, 10009, 824, 1, 9
260.3, -274.9, 10009, 824, 1, 9
260.3, -274.9, 10009, 825, 1, 9
260.3, -274.9, 10009, 825, 1, 9
260.3, -274.9, 10009, 826, 1, 9
260.3, -274.9, 10009, 826, 1, 9
260.3, -274.9, 10009, 827, 1, 9
260.3, -274.9, 10009, 827, 1, 9
260.3, -274.9, 10009, 828, 1, 9
260.3, -274.9, 10009, 828, 1, 9
260.3, -274.9, 10009, 829, 1, 9
260.3, -274.9, 10009, 829, 1, 9
260.3, -274.9, 10009, 830, 1, 9
260.3, -274.9, 10009, 830, 1, 9
260.3, -274.9, 10009, 831, 1, 9
260.3, -274.9, 10009, 831, 1, 9
260.3, -274.9, 10009, 832, 1, 9
260.3, -274.9, 10009, 832, 1, 9
260.3, -274.9, 10009, 833, 1, 9
260.3, -274.9, 10009, 833, 1, 9
260.3, -274.9, 10009, 834, 1, 9
260.3, -274.9, 10009, 834, 1, 9
260.3, -274.9, 10009, 835, 1, 9
260.3, -274.9, 10009, 835, 1, 9
260.3, -274.9, 10009, 836, 1, 9
260.3, -274.9, 10009, 836, 1, 9
260.3, -274.9, 10009, 837, 1, 9
260.3, -274.9, 10009, 837, 1, 9
260.3, -274.9, 10009, 838, 1, 9
260.3, -274.9, 10009, 838, 1, 9
260.3, -274.9, 10009, 839, 1, 9
260.3, -274.9, 10009, 839, 1, 9
260.3, -274.9, 10009, 840, 1, 9
260.3, -274.9, 10009, 840, 1, 9
260.3, -274.9, 10009, 841, 1, 9
260.3, -274.9, 10009, 841, 1, 9
260.3, -274.9, 10009, 842, 1, 9
260.3, -274.9, 10009, 842, 1, 9
260.3, -274.9, 10009, 843, 1, 9
260.3, -274.9, 10009, 843, 1, 9
260.3, -274.9, 10009, 844, 1, 9
260.3, -274.9, 10009, 844, 1, 9
260.3, -274.9, 10009, 845, 1, 9
260.3, -274.9, 10009, 845, 1, 9
260.3, -274.9, 10009, 846, 1, 9
260.3, -274.9, 10009, 846, 1, 9
260.3, -274.9, 10009, 847, 1, 9
260.3, -274.9, 10009, 847, 1, 9
260.3, -274.9, 10009, 848, 1, 9
260.3, -274.9, 10009, 848, 1, 9
260.3, -274.9, 10009, 849, 1, 9
260.3, -274.9, 10009, 849, 1, 9
260.3, -274.9, 10009, 850, 1, 9
260.3, -274.9, 10009, 850, 1, 9
260.3, -274.9, 10009, 851, 1, 9
260.3, -274.9, 10009, 851, 1, 9
260.3, -274.9, 10009, 852, 1, 9
260.3, -274.9, 10009, 852, 1, 9
260.3, -274.9, 10009, 853, 1, 9
260.3, -274.9, 10009, 853, 1, 9
260.3, -274.9, 10009, 854, 1, 9
260.3, -274.9, 10009, 854, 1, 9
260.3, -274.9, 10009, 855, 1, 9
260.3, -274.9, 10009, 855, 1, 9
260.3, -274.9, 10009, 856, 1, 9
260.3, -274.9, 10009, 856, 1, 9
260.3, -274.9, 10009, 857, 1, 9
260.3, -274.9, 10009, 857, 1, 9
260.3, -274.9, 10009, 858, 1, 9
260.3, -274.9, 10009, 858, 1, 9
260.3, -274.9, 10009, 859, 1, 9
260.3, -274.9, 10009, 859, 1, 9
260.3, -274.9, 10009, 860, 1, 9
260.3, -274.9, 10009, 860, 1, 9
260.3, -274.9, 10009, 861, 1, 9
260.3, -274.9, 10009, 861, 1, 9
260.3, -274.9, 10009, 862, 1, 9
260.3, -274.9, 10009, 862, 1, 9
260.3, -274.9, 10009, 863, 1, 9
260.3, -274.9, 10009, 863, 1, 9
260.3, -274.9, 10009, 864, 1, 9
260.3, -274.9, 10009, 864, 1, 9
260.3, -274.9, 10009, 865, 1, 9
260.3, -274.9, 10009, 865, 1, 9
260.3, -274.9, 10009, 866, 1, 9
260.3, -274.9, 10009, 866, 1, 9
260.3, -274.9, 10009, 867, 1, 9
260.3, -274.9, 10009, 867, 1, 9
260.3, -274.9, 10009, 868, 1, 9
260.3, -274.9, 10009, 868, 1, 9
260.3, -274.9, 10009, 869, 1, 9
260.3, -274.9, 10009, 869, 1, 9
260.3, -274.9, 10009, 870, 1, 9
260.3, -274.9, 10009, 870, 1, 9
260.3, -274.9, 10009, 871, 1, 9
260.3, -274.9, 10009, 871, 1, 9
260.3, -274.9, 10009, 872, 1, 9
260.3, -274.9, 10009, 872, 1, 9
260.3, -274.9, 10009, 873, 1, 9
260.3, -274.9, 10009, 873, 1, 9
260.3, -274.9, 10009, 874, 1, 9
260.3, -274.9, 10009, 874, 1, 9
260.3, -274.9, 10009, 875, 1, 9
260.3, -274.9, 10009, 875, 1, 9
260.3, -274.9, 10009, 876, 1, 9
260.3, -274.9, 10009, 876, 1, 9
260.3, -274.9, 10009, 877, 1, 9
260.3, -274.9, 10009, 877, 1, 9
260.3, -274.9, 10009, 878, 1, 9
260.3, -274.9, 10009, 878, 1, 9
260.3, -274.9, 10009, 879, 1, 9
260.3, -274.9, 10009, 879, 1, 9
260.3, -274.9, 10009, 880, 1, 9
260.3, -274.9, 10009, 880, 1, 9
260.3, -274.9, 10009, 881, 1, 9
260.3, -274.9, 10009, 881, 1, 9
260.3, -274.9, 10009, 882, 1, 9
260.3, -274.9, 10009, 882, 1, 9
260.3, -274.9, 10009, 883, 1, 9
260.3, -274.9, 10009, 883, 1, 9
260.3, -274.9, 10009, 884, 1, 9
260.3, -274.9, 10009, 884, 1, 9
260.3, -274.9, 10009, 885, 1, 9
260.3, -274.9, 10009, 885, 1, 9
260.3, -274.9, 10009, 886, 1, 9
260.3, -274.9, 10009, 886, 1, 9
260.3, -274.9, 10009, 887, 1, 9
260.3, -274.9, 10009, 887, 1, 9
260.3, -274.9, 10009, 888, 1, 9
260.3, -274.9, 10009, 888, 1, 9
260.3, -274.9, 10009, 889, 1, 9
260.3, -274.9, 10009, 889, 1, 9
260.3, -274.9, 10009, 890, 1, 9
260.3, -274.9, 10009, 890, 1, 9
260.3, -274.9, 10009, 891, 1, 9
260.3, -274.9, 10009, 891, 1, 9
260.3, -274.9, 10009, 892, 1, 9
260.3, -274.9, 10009, 892, 1, 9
260.3, -274.9, 10009, 893, 1, 9
260.3, -274.9, 10009, 893, 1, 9
260.3, -274.9, 10009, 894, 1, 9
260.3, -274.9, 10009, 894, 1, 9
260.3, -274.9, 10009, 895, 1, 9
260.3, -274.9, 10009, 895, 1, 9
260.3, -274.9, 10009, 896, 1, 9
260.3, -274.9, 10009, 896, 1, 9
260.3, -274.9, 10009, 897, 1, 9
260.3, -274.9, 10009, 897, 1, 9
260.3, -274.9, 10009, 898, 1, 9
260.3, -274.9, 10009, 898, 1, 9
260.3, -274.9, 10009, 899, 1, 9
260.3, -274.9, 10009, 899, 1, 9
260.3, -274.9, 10009, 900, 1, 9
260.3, -274.9, 10009, 900, 1, 9
35.0, -53.1, 10010, 901, 1, 10
35.0, -53.1, 10010, 901, 1, 10
35.0, -53.1, 10010, 902, 1, 10
35.0, -53.1, 10010, 902, 1, 10
35.0, -53.1, 10010, 903, 1, 10
35.0, -53.1, 10010, 903, 1, 10
35.0, -53.1, 10010, 904, 1, 10
35.0, -53.1, 10010, 904, 1, 10
35.0, -53.1, 10010, 905, 1, 10
35.0, -53.1, 10010, 905, 1, 10
35.0, -53.1, 10010, 906, 1, 10
35.0, -53.1, 10010, 906, 1, 10
35.0, -53.1, 10010, 907, 1, 10
35.0, -53.1, 10010, 907, 1, 10
35.0, -53.1, 10010, 908, 1, 10
35.0, -53.1, 10010, 908, 1, 10
35.0, -53.1, 10010, 909, 1, 10
35.0, -53.1, 10010, 909, 1, 10
35.0, -53.1, 10010, 910, 1, 10
35.0, -53.1, 10010, 910, 1, 10
35.0, -53.1, 10010, 911, 1, 10
35.0, -53.1, 10010, 911, 1, 10
35.0, -53.1, 10010, 912, 1, 10
35.0, -53.1, 10010, 912, 1, 10
35.0, -53.1, 10010, 913, 1, 10
35.0, -53.1, 10010, 913, 1, 10
35.0, -53.1, 10010, 914, 1, 10
35.0, -53.1, 10010, 914, 1, 10
35.0, -53.1, 10010, 915, 1, 10
35.0, -53.1, 10010, 915, 1, 10
35.0, -53.1, 10010, 916, 1, 10
35.0, -53.1, 10010, 916, 1, 10
35.0, -53.1, 10010, 917, 1, 10
35.0, -53.1, 10010, 917, 1, 10
35.0, -53.1, 10010, 918, 1, 10
35.0, -53.1, 10010, 918, 1, 10
35.0, -53.1, 10010, 919, 1, 10
35.0, -53.1, 10010, 919, 1, 10
35.0, -53.1, 10010, 920, 1, 10
35.0, -53.1, 10010, 920, 1, 10
35.0, -53.1, 10010, 921, 1, 10
35.0, -53.1, 10010, 921, 1, 10
35.0, -53.1, 10010, 922, 1, 10
35.0, -53.1, 10010, 922, 1, 10
35.0, -53.1, 10010, 923, 1, 10
35.0, -53.1, 10010, 923, 1, 10
35.0, -53.1, 10010, 924, 1, 10
35.0, -53.1, 10010, 924, 1, 10
35.0, -53.1, 10010, 925, 1, 10
35.0, -53.1, 10010, 925, 1, 10
35.0, -53.1, 10010, 926, 1, 10
35.0, -53.1, 10010, 926, 1, 10
35.0, -53.1, 10010, 927, 1, 10
35.0, -53.1, 10010, 927, 1, 10
